Date,Open,High,Low,Close,Volume,Ave Short,Ave Long 1,Ave Long 2,Ave Long 3,Der Daily Short,Der Daily Long 1,Der Daily Long 2,Der Daily Long 3,Der weekly Short,Der weekly Long 1,Der weekly Long 2,Der weekly Long 3
2020-11-18,11.134548498836253,11.533994769970864,10.90486767862488,10.914854049682617,11265200,11.028030395507812,9.56707410812378,8.935626697540282,8.606435664494832,0.11650530497233014,0.08217795689900775,0.07052491505940672,0.0518961111704499,0.13314870198567696,0.0973345057169599,0.07340236875745987,0.04893327395121254
2020-11-19,10.904867199861803,11.12456259172278,10.705144549239424,11.074631690979004,9309500,11.024701436360678,9.652582867940266,8.995292716556126,8.660163418451946,-0.0033289591471348245,0.08550875981648609,0.05966601901584312,0.05372775395711393,0.16976451873779297,0.09780776023864739,0.07345184326171897,0.052761190732320176
2020-11-20,11.134549072771433,11.234410883790696,10.924840031513227,10.944812774658203,6525500,10.978099505106607,9.739417266845702,9.042984824710421,8.714554007848104,-0.046601931254070195,0.08683439890543632,0.04769210815429581,0.05439058939615826,0.14646352132161447,0.09561571439107261,0.06795581181844064,0.054790919621785505
2020-11-23,11.16450616494106,11.613882328413705,11.16450616494106,11.54397964477539,11291000,11.1878080368042,9.846223894755045,9.12305662367079,8.77460785706838,0.20970853169759174,0.10680662790934292,0.08007179896036831,0.060053849220276234,0.13048553466796875,0.09515333811442055,0.06751454883151595,0.054825752576192245
2020-11-24,11.983371132298519,14.310142284298259,11.943426599951634,14.230253219604492,36482800,12.239681879679361,10.043570550282796,9.274129316541885,8.881594355901083,1.0518738428751622,0.19734665552775077,0.15107269287109482,0.10698649883270228,0.2656313578287758,0.11173487981160476,0.08180550681220175,0.06541096051534012
2020-11-25,13.980598630250455,14.47990572418797,13.66104239488331,14.360072135925293,16983600,13.378101666768393,10.237596352895102,9.434294043646918,8.991243282953898,1.1384197870890311,0.1940258026123054,0.16016472710503393,0.10964892705281493,0.470014254252116,0.1341044489542643,0.0997334692213272,0.07696152369181312
2020-11-27,14.579768511584131,14.859380236471935,14.2302531412098,14.529837608337402,7793100,14.373387654622396,10.433955732981364,9.600448195139567,9.103555385271708,0.9952859878540039,0.1963593800862622,0.16615415149264834,0.11231210231781041,0.6697372436523438,0.1562745730082195,0.12103109571668824,0.08867839336395242
2020-11-30,14.429975702873303,14.569782040534701,14.110419448050406,14.17033576965332,8788200,14.353415171305338,10.608355903625489,9.757726669311523,9.212037213643391,-0.019972483317058476,0.17440017064412494,0.15727847417195662,0.10848182837168352,0.6750631332397461,0.17378772735595724,0.1429483689202204,0.09949664115905747
2020-12-01,14.659657631722904,15.828036391327673,14.6197130994438,15.039131164550781,19423700,14.579768180847168,10.81071834564209,9.92389251920912,9.33167369365692,0.22635300954183002,0.20236244201660192,0.16616584989759708,0.11963648001352922,0.6783920288085937,0.19289889017740905,0.16016717910766615,0.11141316731770808
2020-12-02,14.959241199659628,15.678243735536565,14.629698569122858,15.548423767089844,11939300,14.919296900431315,11.035377661387125,10.10625304116143,9.466781457265219,0.33952871958414654,0.2246593157450345,0.1823605219523099,0.13510776360829801,0.5359230041503906,0.19836142222086578,0.16642474492390918,0.11703742027282722
2020-12-03,15.798075779533152,15.828034890165677,15.079074266700792,15.198907852172852,11733600,15.262154261271158,11.245393657684327,10.281289927164714,9.597227795918782,0.34285736083984375,0.21001599629720147,0.1750368860032836,0.13044633865356303,0.37681051890055317,0.201559460957845,0.1693991767035591,0.12119690259297684
2020-12-04,15.468534187191848,16.946482789799113,15.428589656103888,16.666872024536133,17779400,15.804734547932943,11.489710648854574,10.485844643910726,9.753636574745178,0.542580286661785,0.24431699117024763,0.20455471674601178,0.15640877882639614,0.2862693786621094,0.2111509831746421,0.1770792897542318,0.130016237894694
2020-12-07,16.576997091402824,17.78531943134047,16.397246219909988,17.166179656982422,17165200,16.34398651123047,11.731052112579345,10.697726429833306,9.920029799143473,0.5392519632975254,0.24134146372477083,0.21188178592258033,0.16639322439829485,0.39811426798502614,0.22453924179077128,0.18799995210435655,0.14159851710001625
2020-12-08,17.555639436670802,19.552868050192874,17.256055906524743,19.44301986694336,33617400,17.758690516153973,12.059594186147054,10.95621435377333,10.121045072873434,1.4147040049235038,0.3285420735677089,0.25848792394002373,0.2010152737299613,0.6357844670613609,0.24977516810099268,0.20646436691284187,0.15787427584330266
2020-12-09,19.722629808399777,19.972283350278254,17.995027755729996,18.224708557128906,30108200,18.277969360351562,12.332229646046956,11.191175651550292,10.299759999910991,0.51927884419759,0.27263545989990234,0.2349612977769624,0.1787149270375572,0.6717344919840496,0.25937039693196623,0.21698452207777236,0.1665957085291545
2020-12-10,17.915140414823146,18.98365737167622,17.74537591389379,18.82387924194336,15151300,18.830535888671875,12.648779392242432,11.421717071533203,10.484470772743226,0.5525665283203125,0.3165497461954754,0.23054141998291122,0.18471077283223458,0.7136763254801434,0.28067714691162104,0.2280854288736979,0.17744859536488883
2020-12-11,18.47436324398448,18.634141368312772,17.30598451939292,18.284626007080078,18171900,18.44440460205078,12.931392733256022,11.638945007324219,10.649386858940124,-0.38613128662109375,0.28261334101359026,0.21722793579101562,0.16491608619689835,0.5279340108235676,0.28833641688028955,0.23062007268269866,0.17915005683898927
2020-12-14,18.574225316131585,18.803906135082574,17.216109335020498,17.236082077026367,14736500,18.1148624420166,13.184707578023275,11.83664059109158,10.79001042842865,-0.3295421600341797,0.2533148447672531,0.19769558376736107,0.1406235694885254,0.35417518615722654,0.290731093088786,0.2277828322516548,0.17399612585703536
2020-12-15,17.58559653088763,18.005014567722096,17.006400375707223,17.895166397094727,10976500,17.805291493733723,13.453673871358236,12.048982493082683,10.955917390187581,-0.3095709482828788,0.2689662933349606,0.2123419019911026,0.16590696175893171,0.009320195515950046,0.27881593704223634,0.21855362786187058,0.16697446346282946
2020-12-16,17.97505536969492,18.47436246329756,17.79530451124511,18.34454345703125,9585700,17.82526397705078,13.733961582183838,12.271975602044,11.137793413798015,0.019972483317058476,0.28028771082560233,0.22299310896131708,0.18187602361043353,-0.09054107666015625,0.2803463872273763,0.2161599900987415,0.1676066827774047
2020-12-17,18.544265240113248,18.654113410735583,18.184763521498642,18.534278869628906,8565600,18.25799624125163,14.049503644307455,12.494086286756728,11.327487071355185,0.43273226420084754,0.31554206212361713,0.2221106847127281,0.18969365755716971,-0.11450792948404924,0.2801448504130047,0.2144738430447049,0.16860325972239174
2020-12-18,18.21472492273713,18.21472492273713,16.766735305177427,16.84662437438965,23353300,17.90848223368327,14.289504019419352,12.676476690504286,11.490715797742208,-0.3495140075683594,0.2400003751118973,0.18239040374755788,0.16322872638702357,-0.10718447367350237,0.2716222572326661,0.20750633663601334,0.16826578776041679
2020-12-21,16.33732996791559,17.545652313050315,16.23746816057833,17.355915069580078,11284300,17.57893943786621,14.538491853078206,12.863534122043186,11.661767641703287,-0.3295427958170585,0.24898783365885357,0.18705743153889998,0.1710518439610791,-0.10718460083007812,0.2707568550109862,0.20537870619032111,0.17435144265492752
2020-12-22,17.485735471386086,17.485735471386086,16.746761166559093,16.85660743713379,8526900,17.019715627034504,14.74986515045166,13.038830778333876,11.816683300336202,-0.5592238108317069,0.2113732973734539,0.17529665629069058,0.15491565863291434,-0.15711517333984376,0.25923825581868487,0.19796965705023872,0.17215318202972404
2020-12-23,16.97644339759489,17.655501438251587,16.836638002649917,16.84662437438965,9871000,17.019715627034504,14.96623166402181,13.217452557881673,11.975090368588765,0.0,0.2163665135701507,0.17862177954779668,0.15840706825256312,-0.16110967000325543,0.2464540163675945,0.18909539116753465,0.16745939095814996
2020-12-24,16.99641397619756,17.096275776169595,16.646898628648138,16.766733169555664,4423400,16.8233216603597,15.184595330556233,13.392303784688314,12.132498455047607,-0.1963939666748047,0.2183636665344224,0.17485122680664134,0.15740808645884208,-0.2869349161783859,0.22701833724975556,0.17964349958631728,0.16100227673848444
2020-12-28,16.966455358569547,17.066317161447863,16.197521952523616,16.287397384643555,9565000,16.63358497619629,15.395635763804117,13.54674900902642,12.279589915275574,-0.18973668416341027,0.21104043324788435,0.15444522433810626,0.14709146022796737,-0.2549794514973961,0.22122634887695297,0.17405446370442695,0.1577748235066732
2020-12-29,16.257441030873046,16.616940873527344,15.857994750734619,16.417219161987305,9001800,16.490449905395508,15.590698464711506,13.690999751620822,12.426018579800923,-0.14313507080078125,0.19506270090738909,0.14425074259440152,0.14642866452534875,-0.21769790649414061,0.21044132232666007,0.16549312591552728,0.15285018761952712
2020-12-30,16.447175639851018,17.206122681251998,16.33732937003496,16.81666374206543,9033800,16.50709342956543,15.78176663716634,13.85166433122423,12.576111920674641,0.016643524169921875,0.19106817245483398,0.16066457960340763,0.15009334087371862,-0.10252443949381487,0.20638029734293611,0.16256671057807068,0.151885724067688
2020-12-31,16.726786674946627,17.026370152018778,16.48711951234785,16.74675941467285,6677100,16.660214106241863,15.970504665374756,14.00057799021403,12.727700408299764,0.15312067667643348,0.1887380282084159,0.1489136589897999,0.15158848762512278,-0.07190030415852817,0.20085460027058916,0.15662508646647133,0.15052200794219991
